Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag
2025-04-02,RUT,0.035104083936725185,0.20914388724376234,-0.17403980330703703,234,IS
2025-04-02,TSLA,-0.028273532310733592,0.02838177981051093,-0.05665531212124449,257,IS
2025-04-02,UNH,-0.042753730112720593,0.15864585590861618,-0.20139958602133665,251,IS
2025-05-02,AAPL,-0.031315728047886016,0.09407518303598973,-0.12539091108387573,248,IS
2025-05-02,AMD,-0.010931703126474046,0.10276761775941197,-0.11369932088588605,252,IS
2025-05-02,AMGN,0.0033952501979353468,0.07300582512405195,-0.0696105749261166,249,IS
2025-05-02,AMZN,0.008929672782646952,0.09008668063330814,-0.08115700785066121,259,IS
2025-05-02,DJI,-0.021497754714038076,0.24549391281332858,-0.2669916675273666,251,IS
2025-05-02,FTSE,0.006254705035252212,0.3691113546079676,-0.3628566495727155,242,IS
2025-05-02,GME,0.013494511625967714,0.09406648751526449,-0.08057197588929683,247,IS
2025-05-02,GOOG,-0.008994241306036904,0.16068339000033216,-0.16967763130636904,254,IS
2025-05-02,GSPC,-0.022120340244060132,0.22892705835236077,-0.2510473985964208,248,IS
2025-05-02,MSFT,-0.005662386665837363,0.1352795224443146,-0.1409419091101519,259,IS
2025-05-02,NVDA,-0.009566144502366909,0.10971622887498296,-0.1192823733773499,259,IS
2025-05-02,OPTT,-0.004443457968274922,0.025215484753089126,-0.029658942721364052,222,IS
2025-05-02,QQQ,-0.018256253304393705,0.1952845242729659,-0.21354077757735943,254,IS
2025-05-02,RUT,0.02317739106710217,0.29561971884151983,-0.27244232777441757,241,IS
2025-05-02,TSLA,0.03943793385825382,0.06000762362903804,-0.020569689770784196,255,IS
2025-05-02,UNH,-0.009414217659218169,0.12062944131456825,-0.13004365897378642,254,IS
2025-06-02,AAPL,-0.020625363924006976,0.1908515548961476,-0.21147691882015437,250,IS
2025-06-02,AMD,0.011124918406118161,0.1233896372456387,-0.11226471883952044,255,IS
2025-06-02,AMGN,0.015771051446611777,0.13033134390536205,-0.1145602924587503,247,IS
2025-06-02,AMZN,0.0071548859755511006,0.17528350027588988,-0.16812861430033876,255,IS
2025-06-02,DJI,0.004538773057856243,0.28044841656515335,-0.27590964350729713,245,IS
2025-06-02,FTSE,0.004893653654591288,0.3593577756658573,-0.3544641220112658,246,IS
2025-06-02,GME,0.0012167324381759858,0.05453297848579108,-0.05331624604761507,241,IS
2025-06-02,GOOG,-0.0067221143965124144,0.17976885313402008,-0.18649096753053243,257,IS
2025-06-02,GSPC,0.03164493651646515,0.3046989798143797,-0.27305404329791455,252,IS
2025-06-02,MSFT,0.0037854571039957173,0.22875596586900263,-0.22497050876500696,255,IS
2025-06-02,NVDA,-0.000653842717343301,0.14539359336394714,-0.14604743608129042,258,IS
2025-06-02,OPTT,-0.04656947050116464,0.017265654075011638,-0.0638351245761763,146,IS
2025-06-02,QQQ,0.025502716160801433,0.24881213746685182,-0.2233094213060504,254,IS
2025-06-02,RUT,0.032706388556985856,0.3503678839090054,-0.31766149535201993,243,IS
2025-06-02,TSLA,0.0248748526714949,0.08817321883389732,-0.0632983661624025,257,IS
2025-06-02,UNH,0.0008033778351960725,0.0865663427653363,-0.08576296493014018,258,IS
2025-07-02,AAPL,0.016931076423788268,0.13812330316327281,-0.1211922267394845,260,IS
2025-07-02,AMD,0.003879673160373252,0.12181675594970699,-0.11793708278933382,257,IS
2025-07-02,AMGN,-0.045136962575501274,0.12799562982204513,-0.17313259239754628,247,IS
2025-07-02,AMZN,-0.0062809443583537,0.20282093971995566,-0.2091018840783093,256,IS
2025-07-02,DJI,-0.03192681913974935,0.5001261958353784,-0.532053014975128,258,IS
2025-07-02,FTSE,0.04272546380695322,0.398211110048004,-0.35548564624105106,250,IS
2025-07-02,GME,-0.03532133652974623,0.1055560105249822,-0.1408773470547284,249,IS
2025-07-02,GOOG,-0.019736008508741954,0.1661472825630567,-0.18588329107179866,251,IS
2025-07-02,GSPC,0.010063744160340407,0.6074940585319445,-0.5974303143716042,258,IS
2025-07-02,MSFT,0.028811712303025903,0.3186454372723669,-0.28983372496934107,254,IS
2025-07-02,NVDA,0.011601017070466853,0.15278645062014784,-0.1411854335496809,262,IS
2025-07-02,OPTT,-0.0013840223304238944,0.018135655940960425,-0.01951967827138432,130,IS
2025-07-02,QQQ,-0.05657183277778804,0.4011249543235349,-0.4576967871013227,258,IS
2025-07-02,RUT,0.03750366877146241,0.3665513166577533,-0.3290476478862907,240,IS
2025-07-02,TSLA,-0.025703393020921898,0.07769854987190657,-0.10340194289282849,260,IS
2025-07-02,UNH,0.04119980980866472,0.08497208860695651,-0.04377227879829185,262,IS
2025-02-03,^DJI,-0.016513802523568016,0.18090190724479774,-0.1974157097683657,246,IS
2025-02-03,^FTSE,-0.0001051368133978661,0.42575412127746126,-0.425859258090859,246,IS
2025-02-03,^GSPC,-0.0003253496964494267,0.16869760901293962,-0.1690229587093891,253,IS
2025-02-03,^RUT,0.007936662061987607,0.19090425019072355,-0.18296758812873587,242,IS
2025-02-03,AAPL,0.0035674719304499944,0.11251699229562652,-0.10894952036517644,263,IS
2025-02-03,AMD,-0.009363787795884438,0.09448002185263692,-0.10384380964852134,256,IS
2025-02-03,AMGN,-0.03585300427140765,0.13099534619456835,-0.1668483504659759,248,IS
2025-02-03,AMZN,-0.047979848589472796,0.11771627392208724,-0.1656961225115601,259,IS
2025-02-03,GBPUSD=X,0.01227134466171309,0.021740505539519447,-0.009469160877806361,44,IS
2025-02-03,GME,0.01126393336915038,0.060135316888139306,-0.048871383518988946,255,IS
2025-02-03,GOOG,-0.0034770180432785215,0.1212189524489812,-0.12469597049225965,260,IS
2025-02-03,JPYUSD=X,2.904751870249321e-05,8.539733909003968e-05,-5.634982038754648e-05,33,IS
2025-02-03,MSFT,0.006752065502503525,0.14574503301839195,-0.13899296751588835,255,IS
2025-02-03,NG=F,-0.002070547618958523,0.05603217335834827,-0.0581027209773068,238,IS
2025-02-03,NVDA,0.007331598582953126,0.05856935275782855,-0.05123775417487541,260,IS
2025-02-03,OPTT,0.02486417089371682,0.016634155105765328,0.00823001578795149,230,IS
2025-02-03,QQQ,0.0017237299695061525,0.13956961009078997,-0.13784588012128385,261,IS
2025-02-03,TSLA,-0.00440353321549981,0.05757832870112808,-0.06198186191662786,255,IS
2025-02-03,UNH,-0.01727487979881528,0.11743731258111088,-0.1347121923799262,254,IS
2025-03-03,AAPL,0.020648521856385448,0.11447264638321553,-0.09382412452683005,262,IS
2025-03-03,AMD,0.02565892816162033,0.07157107972036912,-0.04591215155874881,263,IS
2025-03-03,AMGN,-0.02152095998132231,0.127827911815127,-0.14934887179644935,250,IS
2025-03-03,AMZN,-0.0075377627230868854,0.08700796591345362,-0.09454572863654044,256,IS
2025-03-03,DJI,0.010806530922646013,0.16462234036013831,-0.15381580943749226,253,IS
2025-03-03,FTSE,0.0031685263629809323,0.4589297543486294,-0.45576122798564844,250,IS
2025-03-03,GME,0.003986789943459142,0.06156758462434085,-0.05758079468088169,252,IS
2025-03-03,GOOG,0.014937121677171839,0.1039340882166038,-0.08899696653943193,259,IS
2025-03-03,GSPC,0.01763933481310321,0.14147065881904494,-0.12383132400594173,256,IS
2025-03-03,MSFT,0.007896082607708329,0.11689142665564863,-0.10899534404794028,257,IS
2025-03-03,NVDA,0.014315506515608749,0.04767357841222519,-0.03335807189661646,266,IS
2025-03-03,OPTT,0.008602252434134651,0.017898995294201133,-0.00929674286006646,213,IS
2025-03-03,QQQ,0.0324129142553505,0.10846472048657163,-0.07605180623122111,262,IS
2025-03-03,RUT,0.08211130259595853,0.17327296052543764,-0.09116165792947921,248,IS
2025-03-03,TSLA,0.021848605874758283,0.03923198510931972,-0.017383379234561493,263,IS
2025-03-03,UNH,-0.018116236012192647,0.12175943984968192,-0.1398756758618745,255,IS
2025-04-03,AAPL,0.00523431851213679,0.08177164549517635,-0.07653732698303956,254,IS
2025-04-03,AMD,0.017556370828507785,0.06369842244200585,-0.04614205161349807,257,IS
2025-04-03,AMGN,-0.021734071933197794,0.09834899022733642,-0.12008306216053423,251,IS
2025-04-03,AMZN,0.02630916079370776,0.07175545158988944,-0.04544629079618167,255,IS
2025-04-03,DJI,0.03483769320896055,0.13551858345349294,-0.10068089024453229,257,IS
2025-04-03,FTSE,-0.005733708820945161,0.24739189498410596,-0.2531256038050511,243,IS
2025-04-03,GME,0.03869135652233861,0.058268531248061646,-0.019577174725723036,255,IS
2025-04-03,GOOG,0.00871284403565397,0.09539328958191277,-0.08668044554625882,256,IS
2025-04-03,GSPC,0.022349969178622125,0.12398951499823523,-0.10163954581961314,253,IS
2025-04-03,MSFT,0.002790967448987141,0.1185405834150141,-0.11574961596602694,259,IS
2025-04-03,NVDA,-0.022060318715151607,0.05267519611302745,-0.0747355148281791,255,IS
2025-04-03,OPTT,-0.0028877414543661377,0.014778989768349092,-0.01766673122271523,129,IS
2025-04-03,QQQ,-0.025275688039976107,0.10080425743974843,-0.12607994547972454,259,IS
2025-04-03,RUT,0.013358590582829396,0.15397687950071037,-0.1406182889178811,235,IS
2025-04-03,TSLA,-0.00793729598720176,0.04263822169271489,-0.05057551767991664,259,IS
2025-04-03,UNH,0.0016765212702508586,0.08338217099208148,-0.08170564972183071,253,IS
2025-06-03,AAPL,-0.038518745828880395,0.1688640266763371,-0.20738277250521758,248,IS
2025-06-03,AMD,0.0019136933441178624,0.10939245529871112,-0.10747876195459324,253,IS
2025-06-03,AMGN,-0.005725916137854615,0.10819769949578084,-0.11392361563363544,236,IS
2025-06-03,AMZN,0.01951895914253442,0.17369321467242504,-0.1541742555298907,252,IS
2025-06-03,DJI,0.0009302910598549393,0.3760466438891916,-0.3751163528293366,247,IS
2025-06-03,FTSE,0.011078525302424678,0.4181640265632135,-0.40708550126078874,247,IS
2025-06-03,GME,0.00015462485266474796,0.07086901645521572,-0.07071439160255097,251,IS
2025-06-03,GOOG,0.023397936464857893,0.14445390545265432,-0.12105596898779633,252,IS
2025-06-03,GSPC,0.0011639614647952186,0.37926518418183575,-0.37810122271704066,248,IS
2025-06-03,MSFT,-0.008165784571011754,0.26709316439762687,-0.2752589489686384,248,IS
2025-06-03,NVDA,-0.03246380242557199,0.13754681008542824,-0.17001061251100025,251,IS
2025-06-03,OPTT,0.027172493018362408,0.028478436243149552,-0.0013059432247871322,204,IS
2025-06-03,QQQ,-0.005838957834836754,0.2871032786872745,-0.2929422365221114,251,IS
2025-06-03,RUT,0.03416356600753734,0.39235749854504975,-0.3581939325375126,238,IS
2025-06-03,TSLA,0.04158801387105126,0.08438448845517864,-0.042796474584127366,258,IS
2025-06-03,UNH,0.014395880049182625,0.13312091496936593,-0.11872503492018324,257,IS
2025-07-03,AAPL,-0.011507027702226011,0.043538427065705224,-0.05504545476793124,79,IS
2025-07-03,AMD,-0.006592469966657644,0.02897710250888487,-0.03556957247554251,80,IS
2025-07-03,AMGN,-0.0013463377873739629,0.03950331410525487,-0.040849651892628826,80,IS
2025-07-03,AMZN,0.006436933888926519,0.050963501198935716,-0.0445265673100092,81,IS
2025-07-03,DJI,-0.01080547112854701,0.1297160864644829,-0.14052155759302995,79,IS
2025-07-03,FTSE,-0.00882665813816157,0.4598557735322974,-0.468682431670459,245,IS
2025-07-03,GME,0.0025018426383853075,0.018790073138534737,-0.01628823050014943,63,IS
2025-07-03,GOOG,0.009947063510465067,0.05360990098538723,-0.04366283747492217,80,IS
2025-07-03,GSPC,0.010959099738182146,0.1801825149197837,-0.16922341518160153,78,IS
2025-07-03,MSFT,-0.008234543058815297,0.07621947486962706,-0.08445401792844234,78,IS
2025-07-03,NVDA,-0.003482663149384161,0.035608944714283046,-0.0390916078636672,81,IS
2025-07-03,OPTT,0.004778351572688258,0.003671212796464772,0.0011071387762234856,34,IS
2025-07-03,QQQ,-0.01200966305056769,0.13091094217722854,-0.1429206052277961,79,IS
2025-07-03,RUT,-0.0010565280355430144,0.10840223136599975,-0.10945875940154273,74,IS
2025-07-03,TSLA,0.004280878037939684,0.022495109287487394,-0.01821423124954771,79,IS
2025-07-03,UNH,0.003131440275878879,0.027773927267422116,-0.024642486991543238,69,IS
2025-02-04,^DJI,-0.022929096030097053,0.3341486054823202,-0.3570777015124175,251,IS
2025-02-04,^FTSE,-0.008178007303802465,0.47048568200957147,-0.4786636893133737,253,IS
2025-02-04,^GSPC,-0.019015749418666097,0.3159628362876989,-0.3349785857063649,250,IS
2025-02-04,^RUT,0.050477122723965435,0.3836562648097164,-0.3331791420857513,243,IS
2025-02-04,AAPL,5.6472773126158265e-05,0.14039971633763973,-0.14034324356451372,253,IS
2025-02-04,AMD,0.009279274141926771,0.09205517445894958,-0.08277590031702278,253,IS
2025-02-04,AMGN,-0.027757812773661066,0.13763309695300585,-0.16539090972666698,248,IS
2025-02-04,AMZN,-0.003254387756167016,0.1574635845026782,-0.1607179722588451,252,IS
2025-02-04,GBPUSD=X,0.00692235571997557,0.01889491171581405,-0.011972555995838477,38,IS
2025-02-04,GME,-0.02442377151861171,0.07679370183114988,-0.10121747334976167,247,IS
2025-02-04,GOOG,-0.0007347007480614709,0.12899204589519658,-0.12972674664325798,252,IS
2025-02-04,JPYUSD=X,9.125763816493146e-06,8.76228403300047e-05,-7.849707651351154e-05,34,IS
2025-02-04,MSFT,-0.009867046058050994,0.2248107091909878,-0.23467775524903892,255,IS
2025-02-04,NG=F,0.023836958041552787,0.05406381888480018,-0.03022686084324739,244,IS
2025-02-04,NVDA,0.010818009620136276,0.07374883238729896,-0.06293082276716266,254,IS
2025-02-04,OPTT,-0.027955684853354253,0.018743677230195474,-0.0466993620835497,226,IS
2025-02-04,QQQ,-0.015565066243882453,0.23995921915776225,-0.25552428540164457,255,IS
2025-02-04,TSLA,0.01163280542888281,0.07857911671778456,-0.06694631128890173,256,IS
2025-02-04,UNH,-0.028722999811597937,0.16319662656189304,-0.19191962637349097,250,IS
2025-03-04,AAPL,0.018790390580238056,0.09002413704741853,-0.07123374646718043,255,IS
2025-03-04,AMD,0.050997579165319364,0.061744927973653906,-0.010747348808334525,259,IS
2025-03-04,AMGN,-0.01712272890637568,0.09443004375284711,-0.11155277265922277,251,IS
2025-03-04,AMZN,0.03768352857981653,0.07563262011310627,-0.037949091533289785,258,IS
2025-03-04,DJI,0.02625000133887633,0.14786130001704254,-0.12161129867816607,254,IS
2025-03-04,FTSE,0.052595106982960015,0.36641545486517285,-0.31382034788221275,260,IS
2025-03-04,GME,0.039914425508946354,0.05804195877573658,-0.018127533266790244,254,IS
2025-03-04,GOOG,0.04672419122010025,0.08403410479493799,-0.03730991357483767,258,IS
2025-03-04,GSPC,0.032782471721459115,0.12567538648200996,-0.09289291476055087,254,IS
2025-03-04,MSFT,-0.006845493780034951,0.09465484782849601,-0.10150034160853094,253,IS
2025-03-04,NVDA,0.02806834201512799,0.038969985278382344,-0.010901643263254358,260,IS
2025-03-04,OPTT,0.0031394947783730445,0.016126832264183905,-0.01298733748581086,230,IS
2025-03-04,QQQ,0.03393009299315208,0.09514122800445252,-0.061211135011300405,256,IS
2025-03-04,RUT,0.05614511561223764,0.14046586650175807,-0.08432075088952054,237,IS
2025-03-04,TSLA,0.041174832464094646,0.035404731009595236,0.00577010145449941,261,IS
2025-03-04,UNH,-0.01251521894824158,0.07949229421872656,-0.09200751316696812,255,IS
2025-04-04,AAPL,0.010225447631912786,0.0449918540971338,-0.03476640646522097,256,IS
2025-04-04,AMD,-0.0226288994152907,0.037207813311899283,-0.059836712727189996,255,IS
2025-04-04,AMGN,0.0156927753585326,0.05894835318731441,-0.04325557782878185,251,IS
2025-04-04,AMZN,0.0026517036210536296,0.040524787014188615,-0.03787308339313493,252,IS
2025-04-04,DJI,-0.002574444853979425,0.06625193012325163,-0.06882637497723104,248,IS
2025-04-04,FTSE,0.018601479972600667,0.087747050357648,-0.06914557038504734,247,IS
2025-04-04,GME,0.028667708212820376,0.027207308735258697,0.0014603994775616955,258,IS
2025-04-04,GOOG,-0.011305146799762994,0.05472763232945234,-0.06603277912921532,257,IS
2025-04-04,GSPC,0.01339247850129579,0.061962147794238226,-0.04856966929294248,246,IS
2025-04-04,MSFT,-0.013606132274445999,0.05907516229371167,-0.0726812945681577,255,IS
2025-04-04,NVDA,-0.025152151307660135,0.03266056278563742,-0.05781271409329758,258,IS
2025-04-04,OPTT,-0.024168765065276262,0.014079542910325616,-0.03824830797560189,211,IS
2025-04-04,QQQ,0.004140014241274265,0.05337909520352396,-0.049239080962249666,253,IS
2025-04-04,RUT,-0.01956085467207333,0.061527332735667885,-0.08108818740774124,232,IS
2025-04-04,TSLA,-0.010928818575911613,0.029414221320191298,-0.04034303989610291,254,IS
2025-04-04,UNH,0.02623756265355648,0.05094213458882854,-0.02470457193527204,252,IS
2025-06-04,AAPL,-0.018468275287145387,0.17696361477825412,-0.19543189006539952,262,IS
2025-06-04,AMD,0.01723191498760336,0.13002622583083942,-0.11279431084323609,251,IS
2025-06-04,AMGN,0.012668687004009319,0.1218701034453394,-0.10920141644133004,242,IS
2025-06-04,AMZN,0.04047872661119439,0.19974438316086565,-0.15926565654967131,258,IS
2025-06-04,DJI,0.015299563539423012,0.4140588135985694,-0.39875925005914636,251,IS
2025-06-04,FTSE,-5.0666536724563224e-05,0.4651763806102412,-0.46522704714696583,248,IS
2025-06-04,GME,-0.0019282058996448498,0.056224020188701755,-0.05815222608834657,244,IS
2025-06-04,GOOG,0.010379946935159446,0.19602131597893216,-0.18564136904377268,255,IS
2025-06-04,GSPC,0.012469770450618665,0.4235273424610238,-0.4110575720104052,252,IS
2025-06-04,MSFT,-0.0317938086017872,0.2883993012106056,-0.3201931098123926,250,IS
2025-06-04,NVDA,-0.00831169340205729,0.1495131947446885,-0.1578248881467458,256,IS
2025-06-04,OPTT,0.007598118658316049,0.016309796237570735,-0.00871167757925468,206,IS
2025-06-04,QQQ,-0.005329540394925591,0.335174165594599,-0.3405037059895244,253,IS
2025-06-04,RUT,0.01962852521643789,0.43565926237556174,-0.4160307371591238,240,IS
2025-06-04,TSLA,-0.037342473326864974,0.07973481380355749,-0.11707728713042234,254,IS
2025-06-04,UNH,-0.0060161111922671946,0.148027594143805,-0.15404370533607228,258,IS
2025-07-04,FTSE,0.04174695081029013,0.6776169880928067,-0.6358700372825161,247,IS
2025-02-05,^DJI,0.03971643379295667,0.4064704906010089,-0.366754056808052,254,IS
2025-02-05,^FTSE,0.019529326743891802,0.5774673739965839,-0.557938047252692,251,IS
2025-02-05,^GSPC,0.016909416474355496,0.40248228178499423,-0.38557286531063867,251,IS
2025-02-05,^RUT,0.017811206377410613,0.4761574587951265,-0.4583462524177158,241,IS
2025-02-05,AAPL,0.010694987015176087,0.1670481785798392,-0.15635319156466318,252,IS
2025-02-05,AMD,0.02788536546924568,0.05928133951524893,-0.03139597404600323,257,IS
2025-02-05,AMGN,0.0042851117458724275,0.10918122677937522,-0.10489611503350287,251,IS
2025-02-05,AMZN,-0.011487649031261859,0.1423463746806031,-0.15383402371186491,253,IS
2025-02-05,GBPUSD=X,-0.0044979197638395085,0.02655102958508901,-0.031048949348928517,53,IS
2025-02-05,GME,0.03116873745866125,0.07131243076882655,-0.040143693310165325,248,IS
2025-02-05,GOOG,-0.011127777317560473,0.1106284802059167,-0.12175625752347721,256,IS
2025-02-05,JPYUSD=X,1.2773588033657135e-05,8.639440346575743e-05,-7.362081543210028e-05,33,IS
2025-02-05,MSFT,-0.030327682877510136,0.24568271920514811,-0.2760104020826586,253,IS
2025-02-05,NG=F,0.029152682746843805,0.06357134846284145,-0.034418665715997644,244,IS
2025-02-05,NVDA,0.020238874524881163,0.07957427601950365,-0.059335401494622506,258,IS
2025-02-05,OPTT,0.03134591586303237,0.013536054093464327,0.017809861769568072,242,IS
2025-02-05,QQQ,-0.016208603463711512,0.2876073027160688,-0.30381590617978027,256,IS
2025-02-05,TSLA,0.010427954842879974,0.0989646184470955,-0.08853666360421553,259,IS
2025-02-05,UNH,0.022552371935805702,0.11991701522027216,-0.09736464328446645,257,IS
2025-03-05,AAPL,0.012796898421350846,0.08407971012557476,-0.07128281170422389,256,IS
2025-03-05,AMD,-0.004886553092057036,0.061790163199136675,-0.06667671629119372,257,IS
2025-03-05,AMGN,-0.004647096684387114,0.1256726068921121,-0.1303197035764993,245,IS
2025-03-05,AMZN,0.01542387877932466,0.07490434650813955,-0.05948046772881483,255,IS
2025-03-05,DJI,0.017852981416570376,0.1262168716964159,-0.10836389027984551,248,IS
2025-03-05,FTSE,0.004428698232362239,0.34598376035689976,-0.3415550621245374,246,IS
2025-03-05,GME,0.0030898051775472713,0.05072122978670128,-0.047631424609153976,252,IS
2025-03-05,GOOG,0.022612529533883496,0.0817343020360987,-0.059121772502215245,256,IS
2025-03-05,GSPC,0.024597486883020884,0.11166252019907985,-0.08706503331605905,249,IS
2025-03-05,MSFT,0.0356349666311093,0.09902774231164492,-0.06339277568053564,254,IS
2025-03-05,NVDA,-0.016480910654704316,0.04554075242455681,-0.062021663079261165,259,IS
2025-03-05,OPTT,0.005202232306232076,0.019449139263519585,-0.014246906957287512,188,IS
2025-03-05,QQQ,0.00821403720762928,0.08918452184253875,-0.08097048463490938,255,IS
2025-03-05,RUT,0.038733195073697685,0.12963211829295343,-0.09089892321925583,237,IS
2025-03-05,TSLA,-0.01578900992462606,0.0365708321341142,-0.05235984205874026,256,IS
2025-03-05,UNH,-0.0024458570757183782,0.11102150716777022,-0.11346736424348855,256,IS
2025-05-05,AAPL,0.03929400733366341,0.13004529734628809,-0.09075129001262472,243,IS
2025-05-05,AMD,0.027653886094675638,0.1035528226737274,-0.07589893657905178,247,IS
2025-05-05,AMGN,-0.025764328651418592,0.1099755343409188,-0.13573986299233742,234,IS
2025-05-05,AMZN,-0.013147321260183815,0.13692363978791092,-0.15007096104809478,243,IS
2025-05-05,DJI,0.0329148968128101,0.31052137835520444,-0.27760648154239437,242,IS
2025-05-05,GME,-0.006210038953549334,0.08181640994857371,-0.0880264489021231,235,IS
2025-05-05,GOOG,-0.007715456445151784,0.20982471390176619,-0.21754017034691783,248,IS
2025-05-05,GSPC,0.04212710261247898,0.32642577989883836,-0.2842986772863594,238,IS
