Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag
2025-01-28,OPTT,0.0210196205547879,0.006445127542955536,0.014574493011832362,45,OOS
2025-01-28,QQQ,1.9226139613562054,5.517713556998118,-3.5950995956419125,53,OOS
2025-01-28,TSLA,-0.43216814313609575,4.807277713884626,-5.239445857020722,61,OOS
2025-01-28,UNH,2.216618129185349,5.4166727395193925,-3.200054610334044,50,OOS
2025-02-28,AAPL,-2.453562600272079,2.8047119063786106,-5.258274506650689,59,OOS
2025-02-28,AMD,0.7832600729806103,0.9800498437336516,-0.19678977075304122,49,OOS
2025-02-28,AMGN,-3.5279976981028085,3.91097650211879,-7.438974200221607,64,OOS
2025-02-28,AMZN,2.717678615025136,2.34511814869472,0.3725604663304164,56,OOS
2025-02-28,DJI,293.2488839285579,486.2030249720982,-192.9541410435402,56,OOS
2025-02-28,FTSE,-4.638776506695649,105.41990785086496,-110.05868435756061,60,OOS
2025-02-28,GME,0.2972316060747424,0.26178677210807805,0.035444833966664334,53,OOS
2025-02-28,GOOG,-0.4967237200056047,1.9074190783909395,-2.404142798396544,56,OOS
2025-02-28,GSPC,34.653128487721006,75.32486989571707,-40.67174140799609,64,OOS
2025-02-28,MSFT,2.0591899326869907,4.778438634055003,-2.7192487013680107,61,OOS
2025-02-28,NVDA,-2.612799508231049,1.217814548274449,-3.830614056505497,50,OOS
2025-02-28,OPTT,-0.04605207060064598,0.006587074439653329,-0.05263914504029931,55,OOS
2025-02-28,QQQ,-1.972330365862092,5.726076294272286,-7.698406660134373,57,OOS
2025-02-28,RUT,21.610386439730974,27.052219011579233,-5.441832571848265,63,OOS
2025-02-28,TSLA,-3.1282719203404667,3.1232786359514506,-6.251550556291915,54,OOS
2025-02-28,UNH,-1.6688439505442716,5.828904676273891,-7.497748626818159,62,OOS
2025-03-28,AAPL,-2.5012468610491396,2.8455569376264296,-5.346803798675569,65,OOS
2025-03-28,AMD,-0.22933660234721742,1.1151959253856119,-1.3445325277328293,54,OOS
2025-03-28,AMGN,-3.509700230189708,3.380116409083775,-6.889816639273483,55,OOS
2025-03-28,AMZN,-0.31651415143693384,2.1638697838919505,-2.4803839353288843,56,OOS
2025-03-28,DJI,540.6732700892971,575.159378013393,-34.486107924095776,69,OOS
2025-03-28,FTSE,37.285679408476426,117.85842465471542,-80.57274524623902,68,OOS
2025-03-28,GME,-0.11965288434709365,0.27448516407012935,-0.3941380484172231,62,OOS
2025-03-28,GOOG,1.810931069510275,1.8911209956032888,-0.08018992609301397,60,OOS
2025-03-28,GSPC,-6.9746965680778885,76.0909432809012,-83.06563984897912,68,OOS
2025-03-28,MSFT,5.445868355887285,4.411317168535504,1.0345511873517794,58,OOS
2025-03-28,NVDA,-1.0362475258963428,1.251243183926174,-2.287490709822517,57,OOS
2025-03-28,OPTT,-0.026132587875638713,0.005071934264898303,-0.03120452214053702,55,OOS
2025-03-28,QQQ,-3.385687691824785,5.92738177446638,-9.31306946629116,63,OOS
2025-03-28,RUT,18.111816406249773,31.121931998116622,-13.010115591866859,77,OOS
2025-03-28,TSLA,-3.3665161132813637,3.274623082624164,-6.641139195905524,62,OOS
2025-03-28,UNH,-4.946650913783287,7.154914581734795,-12.101565495518084,69,OOS
2025-04-28,AAPL,-2.762272971017012,3.0537000287192213,-5.815972999736233,73,OOS
2025-04-28,AMD,0.09144646780828225,0.9525857297624865,-0.8611392619542043,50,OOS
2025-04-28,AMGN,1.2444883074078916,3.1041167285374236,-1.8596284211295318,55,OOS
2025-04-28,AMZN,-0.48339244297579853,2.312207731682914,-2.795600174658711,62,OOS
2025-04-28,DJI,-279.27134486607974,577.4139579380578,-856.6853028041377,72,OOS
2025-04-28,FTSE,19.35525948661416,104.63017830636163,-85.27491881974747,62,OOS
2025-04-28,GME,-0.029171466827385473,0.3209452648367201,-0.3501167316641057,59,OOS
2025-04-28,GOOG,-1.217400687081465,2.2596793258666996,-3.4770800129481643,70,OOS
2025-04-28,GSPC,-30.41430664062409,75.92489401855468,-106.33920065917879,69,OOS
2025-04-28,MSFT,-5.325038364955333,4.903300017438616,-10.228338382393948,63,OOS
2025-04-28,NVDA,0.9277594430106433,1.2455176281520297,-0.3177581851413864,58,OOS
2025-04-28,OPTT,-0.011143020221165256,0.004794874889084271,-0.015937895110249525,58,OOS
2025-04-28,QQQ,-0.3515210832868547,6.00477231968471,-6.356293402971564,64,OOS
2025-04-28,RUT,17.473079136438628,29.705933701433448,-12.232854564994824,76,OOS
2025-04-28,TSLA,3.8091714041573255,3.0270047703334266,0.7821666338239005,54,OOS
2025-04-28,UNH,-3.6451797485350994,4.681108584049768,-8.32628833258487,56,OOS
2025-05-28,AAPL,-3.6164267403739814,2.7341128742762977,-6.350539614650278,68,OOS
2025-05-28,AMD,-1.4810662950788043,1.524971537699018,-3.006037832777823,67,OOS
2025-05-28,AMGN,1.465980529785213,2.8491391011919287,-1.383158571406716,51,OOS
2025-05-28,AMZN,-2.0587032863072636,2.6308898196084156,-4.689593105915678,64,OOS
2025-05-28,DJI,-152.49511718750728,641.7005259626112,-794.1956431501187,76,OOS
2025-05-28,FTSE,23.14589146205617,119.16931205705916,-96.02342059500299,68,OOS
2025-05-28,GME,0.2527775764465332,0.37442101581437254,-0.12164343936783928,59,OOS
2025-05-28,GOOG,-2.103681836809443,2.4361645557403557,-4.5398463925498,70,OOS
2025-05-28,GSPC,-7.0625523158478245,80.35898835972382,-87.42154067557162,68,OOS
2025-05-28,MSFT,-1.3252650669643344,5.777722968837191,-7.102988035801527,63,OOS
2025-05-28,NVDA,1.4842066083635927,1.5494795958927703,-0.06527298752917757,57,OOS
2025-05-28,OPTT,-0.0007939423833576154,0.005238420055168015,-0.006032362438525631,50,OOS
2025-05-28,QQQ,-2.9433157784600326,6.670596873692104,-9.613912652152138,64,OOS
2025-05-28,RUT,-2.7745448521209255,28.223615252685544,-30.998160104806463,68,OOS
2025-05-28,TSLA,-3.0654296875,4.407738703918457,-7.473168391418457,61,OOS
2025-05-28,UNH,-2.474697657993943,3.4863228941781186,-5.961020552172061,58,OOS
2025-07-28,AAPL,-0.5870998927524056,2.52631235193525,-3.113412244687657,59,OOS
2025-07-28,AMD,-0.7847077505929008,1.902942184284755,-2.687649934877656,55,OOS
2025-07-28,AMGN,-3.308856419154779,3.940655541447231,-7.249511960602011,65,OOS
2025-07-28,AMZN,-1.9625898088728206,2.9366878639221197,-4.899277672794938,63,OOS
2025-07-28,DJI,38.883928571442084,645.7984853236605,-606.9145567522185,72,OOS
2025-07-28,FTSE,-11.984165736608702,123.73646929408484,-135.72063503069353,68,OOS
2025-07-28,GME,-0.3109066826956628,0.2924966791289194,-0.6034033618245823,63,OOS
2025-07-28,GOOG,-1.630266462053612,2.929992556871685,-4.5602590189253,76,OOS
2025-07-28,GSPC,-11.516305106026266,77.91882038051064,-89.43512548653693,61,OOS
2025-07-28,MSFT,-2.388315473283967,7.8817618823460185,-10.270077355629981,77,OOS
2025-07-28,NVDA,0.22308240618028208,1.8934915793282636,-1.6704091731479815,54,OOS
2025-07-28,OPTT,-0.0029718109539575988,0.007241658591372625,-0.010213469545330225,63,OOS
2025-07-28,QQQ,-1.2464425223214448,6.813228135463173,-8.059670657784615,60,OOS
2025-07-28,RUT,4.863063267299367,32.51516665126257,-27.652103383963194,72,OOS
2025-07-28,TSLA,-1.5385763985771064,3.4034022851126524,-4.9419786836897615,52,OOS
2025-07-28,UNH,-0.13682992117742288,3.3257310331072136,-3.462560954284636,59,OOS
2025-01-29,^DJI,-101.26674107142026,474.92463147321433,-576.1913725446345,53,OOS
2025-01-29,^FTSE,17.681849888391298,125.00790902622768,-107.32605913783638,73,OOS
2025-01-29,^GSPC,6.6654227120552605,74.90775588030134,-68.2423331682461,62,OOS
2025-01-29,^RUT,14.939723423548912,29.25956326642718,-14.319839842878261,64,OOS
2025-01-29,AAPL,1.576497214181103,2.4203697535378597,-0.8438725393567563,51,OOS
2025-01-29,AMD,3.236476080758237,1.3113327548163283,1.925143325941909,56,OOS
2025-01-29,AMGN,-3.797817775181329,4.099835192762102,-7.89765296794343,73,OOS
2025-01-29,AMZN,-1.6354010445731717,2.9463414968218125,-4.581742541394986,62,OOS
2025-01-29,GBPUSD=X,-0.00042880858693750135,0.016883914500049186,-0.017312723086986687,68,OOS
2025-01-29,GME,-1.7596369470868822,0.3505210993698667,-2.110158046456749,64,OOS
2025-01-29,GOOG,-2.896580287388275,2.5605779405866347,-5.4571582279749125,65,OOS
2025-01-29,JPYUSD=X,-7.992876427514832e-06,8.111032602776376e-05,-8.910320245527857e-05,63,OOS
2025-01-29,MSFT,-0.7244883946010532,6.114112619999476,-6.838601014600526,69,OOS
2025-01-29,NG=F,0.04717859200068952,0.014597617833954945,0.032580974166734576,21,OOS
2025-01-29,NVDA,-1.9506285531180083,1.5622708059583394,-3.5128993590763486,64,OOS
2025-01-29,OPTT,-0.041204861232212564,0.007976915682213646,-0.049181776914426226,58,OOS
2025-01-29,QQQ,-3.3656136648996835,6.028242288643972,-9.393855953543655,58,OOS
2025-01-29,TSLA,5.804932730538553,4.674585134342738,1.1303475961958147,60,OOS
2025-01-29,UNH,-1.4265180315289854,6.241698356846401,-7.668216388375387,58,OOS
2025-04-29,AAPL,-2.356474195207852,2.489637504087176,-4.846111699295028,59,OOS
2025-04-29,AMD,-0.12417384556358968,1.0608134554726738,-1.184987301036263,55,OOS
2025-04-29,AMGN,2.28987884521473,3.6839063479832252,-1.3940275027684939,64,OOS
2025-04-29,AMZN,-1.5040201459611922,2.3939176905495776,-3.89793783651077,64,OOS
2025-04-29,DJI,78.93457031249272,477.7838773856027,-398.84930707311,59,OOS
2025-04-29,FTSE,41.94642857142935,107.98573806501116,-66.03930949358181,64,OOS
2025-04-29,GME,0.16319234030587637,0.3539119159289769,-0.1907195756231005,64,OOS
2025-04-29,GOOG,-0.5030588422501978,1.8463460266658236,-2.3494048689160216,57,OOS
2025-04-29,GSPC,-27.268868582587857,77.69554919782367,-104.96441778041151,70,OOS
2025-04-29,MSFT,-2.656436375209239,4.958209724099297,-7.614646099308534,63,OOS
2025-04-29,NVDA,-3.363451821463471,1.1561494136810304,-4.519601235144502,53,OOS
2025-04-29,OPTT,-0.007008698369775523,0.0025005548874182364,-0.009509253257193758,30,OOS
2025-04-29,QQQ,-2.7269069126674026,5.501907397024973,-8.228814309692375,58,OOS
2025-04-29,RUT,11.854269845144927,31.156285528128503,-19.30201568298357,79,OOS
2025-04-29,TSLA,-5.363990783691406,3.304062928009035,-8.668053711700434,58,OOS
2025-04-29,UNH,-1.4397550310406473,5.271967307499477,-6.711722338540121,64,OOS
2025-05-29,AAPL,-0.5705157688684608,1.95935092124939,-2.5298666901178506,49,OOS
2025-05-29,AMD,1.206644603184273,0.9047625311987741,0.301882071985499,40,OOS
2025-05-29,AMGN,-2.3761771065847483,4.177279946681432,-6.553457053266181,74,OOS
2025-05-29,AMZN,2.541903904506057,2.0170251514979767,0.5248787530080803,49,OOS
2025-05-29,DJI,-404.1679687500218,648.427226060268,-1052.5951948102897,77,OOS
2025-05-29,FTSE,4.323660714288053,113.44016207449778,-109.11650136020972,65,OOS
2025-05-29,GME,0.279474258422848,0.3405390322140285,-0.061064773791180235,57,OOS
2025-05-29,GOOG,0.7336790902273549,2.142835110419138,-1.409156020191782,62,OOS
2025-05-29,GSPC,-22.84729003906159,75.57318087158204,-98.42047091064363,64,OOS
2025-05-29,MSFT,0.1622412545339671,4.308490560368131,-4.1462493058341625,47,OOS
2025-05-29,NVDA,1.7362474714005884,1.483252755955288,0.25299471544530067,53,OOS
2025-05-29,OPTT,0.006633762802396581,0.004718946720872608,0.001914816081523975,47,OOS
2025-05-29,QQQ,1.7032034737721915,4.99307348676409,-3.2898700129918987,48,OOS
2025-05-29,RUT,-1.5174124581471915,30.220945119803293,-31.73835757795048,73,OOS
2025-05-29,TSLA,-2.486802237374377,4.255305162157331,-6.74210739953171,59,OOS
2025-05-29,UNH,-3.3795209612164854,3.925201952035087,-7.304722913251574,66,OOS
2025-07-29,AAPL,-1.7666478838239357,2.843144742529734,-4.609792626353667,67,OOS
2025-07-29,AMD,4.566216605050215,1.9671820897783547,2.599034515271859,55,OOS
2025-07-29,AMGN,-5.538338797433141,4.062473308018277,-9.60081210545142,67,OOS
2025-07-29,AMZN,-0.6169804164341883,2.8214105257306783,-3.4383909421648675,61,OOS
2025-07-29,DJI,-54.209960937470896,598.3244027483261,-652.534363685797,67,OOS
2025-07-29,FTSE,10.87998744419383,117.01596556570871,-106.13597812151488,64,OOS
2025-07-29,GME,0.12071827479771713,0.2957408031327383,-0.17502252833502133,65,OOS
2025-07-29,GOOG,-2.2656413487024736,2.9325110227312368,-5.198152371433709,75,OOS
2025-07-29,GSPC,16.670305524552532,75.25367198311943,-58.583366458566886,59,OOS
2025-07-29,MSFT,0.019473484584295875,5.641347095053538,-5.621873610469242,55,OOS
2025-07-29,NVDA,1.271789005824587,2.364498899895804,-1.0927098940712174,67,OOS
2025-07-29,OPTT,0.005731163280350837,0.005903863542207651,-0.00017270026185681032,51,OOS
2025-07-29,QQQ,-0.3486262730191356,6.704670504106797,-7.053296777125932,59,OOS
2025-07-29,RUT,13.390555245536689,31.926303763253348,-18.535748517716662,71,OOS
2025-07-29,TSLA,-0.9437844412667005,3.3428913249424537,-4.286675766209154,52,OOS
2025-07-29,UNH,-1.9092080252511323,3.4767318158830913,-5.385939841134225,65,OOS
2025-01-30,^DJI,235.23465401785506,556.4731676897321,-321.238513671877,62,OOS
2025-01-30,^FTSE,15.317592075891298,110.12218956473212,-94.80459748884083,64,OOS
2025-01-30,^GSPC,33.01906040736412,86.0596202758789,-53.04055986851477,71,OOS
2025-01-30,^RUT,11.030133928573377,31.903832076590394,-20.873698148017024,69,OOS
2025-01-30,AAPL,1.3799503871372565,3.0563626023428783,-1.6764122152056227,64,OOS
2025-01-30,AMD,-1.018200465611045,1.4679792867933,-2.486179752404345,62,OOS
2025-01-30,AMGN,-0.2649252755302314,3.122181656537737,-3.3871069320679696,55,OOS
2025-01-30,AMZN,2.3822337559292066,2.6325338544573094,-0.2503000985281047,56,OOS
2025-01-30,GBPUSD=X,0.0005856369222920765,0.015184895195705553,-0.014599258273413476,61,OOS
2025-01-30,GME,-0.7215452875409873,0.3576741608960288,-1.0792194484370163,64,OOS
2025-01-30,GOOG,2.4212929861886323,2.2597384260995055,0.1615545600891269,56,OOS
2025-01-30,JPYUSD=X,1.5859043092599813e-05,5.577358014582258e-05,-3.991453705322276e-05,43,OOS
2025-01-30,MSFT,-1.1454762050084923,4.403280090005057,-5.548756295013549,53,OOS
2025-01-30,NG=F,-0.06246462890080107,0.036931817931788305,-0.09939644683258941,60,OOS
2025-01-30,NVDA,1.057640348161982,1.641681093570164,-0.5840407454081809,68,OOS
2025-01-30,OPTT,-0.044605587209974096,0.009704270616599493,-0.05430985782657356,74,OOS
2025-01-30,QQQ,3.4910888671873863,6.682454517909461,-3.191365650722074,64,OOS
2025-01-30,TSLA,12.966736929757303,4.334390891919819,8.63234603783749,54,OOS
2025-01-30,UNH,-8.304940359933084,9.11842608860561,-17.423366448538694,84,OOS
2025-04-30,AAPL,-1.63226318359375,2.3174963208879746,-3.9497595044817237,55,OOS
2025-04-30,AMD,-1.9778984614781052,1.1684685822895595,-3.1463670437676656,61,OOS
2025-04-30,AMGN,-1.0927701677594541,3.5221700845990855,-4.614940252358542,61,OOS
2025-04-30,AMZN,-3.117012568882558,2.3640902890341615,-5.481102857916721,65,OOS
2025-04-30,DJI,38.98535156248545,588.7198419782368,-549.7344904157513,73,OOS
2025-04-30,FTSE,8.731445312501819,126.9734176060268,-118.24197229352497,75,OOS
2025-04-30,GME,-0.0976065908159498,0.3014018209253039,-0.3990084117412539,55,OOS
2025-04-30,GOOG,-1.4218542916435126,2.166788012477329,-3.5886423041208433,68,OOS
2025-04-30,GSPC,-27.12306431361776,72.76694947509766,-99.89001378871541,66,OOS
2025-04-30,MSFT,-2.4737254551478713,4.994068239811489,-7.467793694959362,64,OOS
2025-04-30,NVDA,-2.14605685642789,1.5370561854498732,-3.6831130418777636,72,OOS
2025-04-30,OPTT,-0.012886568903923201,0.0034959506456341063,-0.01638251954955731,44,OOS
2025-04-30,QQQ,-7.169703892299083,5.458628444780621,-12.628332337079703,58,OOS
2025-04-30,RUT,14.565573556081972,31.599905291312066,-17.034331735230115,81,OOS
2025-04-30,TSLA,-0.09665134974869716,3.5691786645071844,-3.665830014255881,64,OOS
2025-04-30,UNH,2.0783255440847483,4.262480143301827,-2.184154599217079,52,OOS
2025-05-30,AAPL,-3.4774306161062896,2.547435585730416,-6.0248662018367085,64,OOS
2025-05-30,AMD,1.2312237875802197,1.524220545605251,-0.29299675802503045,69,OOS
2025-05-30,AMGN,-4.915950230189594,4.012845017133441,-8.928795247323038,70,OOS
2025-05-30,AMZN,-0.10152598789764511,2.241753196007865,-2.3432791839055107,55,OOS
2025-05-30,DJI,271.8464006696522,582.1529374302456,-310.3065367605934,69,OOS
2025-05-30,FTSE,30.653913225447468,115.81936825125558,-85.16545502580811,66,OOS
2025-05-30,GME,0.45885106495448014,0.4172758907386234,0.041575174215856416,70,OOS
2025-05-30,GOOG,2.502322605677989,1.7440561568123951,0.7582664488655938,51,OOS
2025-05-30,GSPC,21.296351841517208,78.95256955217633,-57.65621771065913,67,OOS
2025-05-30,MSFT,-3.1257498604909983,6.238050600978306,-9.363800461469301,68,OOS
2025-05-30,NVDA,1.7094775608607904,1.5644218735286168,0.14505568733217333,58,OOS
